,100890239,100890241,100890242,100890243,100890244,100890246,100890249,100891147,100891149,100891150,100891151,100891152,100891869,100892261,1011869670,1020485503,1034240551,1085874133,1209330272,1209330305,1209330640,1209330717,1209330860,1209330887,1209331443,1209331642,1209331707,1209331790,1209331987,1209332028,1209332387,1223809784,1223809785,1223809787,1223809793,1223809796,1223809798,1223809804,1223809808,1223809816,1223809817,1223809824,1223809828,1223809830,1223809841,1223809843,1223809845,1223809847,1278838937,1278838994,1278839005,1278839025,1278839038,1278839042,1278839071,1278839131,1278839146,1359796755,1359796756,1377881468,1377881473,1377881475,1377881477,1377881483,1377881485,1377881488,142266509,142266511,142267012,142267013,142268406,142296570,142321412,143489504,143490068,143495443,143496213,143496852,143497066,143497929,143500432,143500434,143500436,143500437,143500439,143500440,143504242,143504243,143504736,143505038,143508728,143508729,143508731,143508732,143508733,143508734,143508736,143598548,143602266,143602461,143608990,143611302,143611982,143612525,143613153,143613447,143613589,143614088,143614657,143614658,143614660,143614662,143615766,143656433,143656434,143656435,143656438,143656936,143656938,143656939,143656940,143656941,143657008,143657496,143657498,143657500,143657503,143657504,143657506,143657951,143657998,143658446,143658447,143658448,143658449,143658450,143658565,143658716,143658774,143659334,143659338,143659340,143659652,143659990,143659993,1447529412,1449163754,1459328472,1459328476,1459328482,1459328486,1459328487,1474148380,1474148381,148889926,148890485,148891407,148891539,149184593,149189456,149189986,149204667,149205252,149207623,1493371235,1493669242,1493669252,1493669255,150364127,150384553,1505106002,1505106003,1505106005,1505106008,1505106009,1505106010,1505106011,1505106014,1505106015,1505106016,1505106018,1505106020,1505106022,1505106024,1505106027,1505106030,1505106032,1505106033,1505106035,1505106036,1505106038,1505106039,1505106041,1505106043,1505106044,1505106046,1505106049,1505106053,1505106054,1505106055,1505106056,1505106058,1505106061,1505106062,1505106064,1505106065,1505106066,1505106067,1505106068,1505106070,1505106071,1505106081,1505106084,1505106086,1505106087,1505106088,1505106093,1505106096,1505106097,1505106098,1505106101,1505106104,1505106106,1505106108,1505106110,1505106113,1505106117,1505106119,1505106122,1505106124,1505106127,1505106128,1505106129,1505106130,1505106137,1505106138,1505106139,1505106140,1505106144,1505184312,1505184313,1505184314,1505184315,1505184316,1505184318,1505184320,1505184321,1505184322,1505184323,1505184324,1505184326,1505184327,1505184328,1505184329,1505184330,1505184331,1505184332,1505184334,1505184335,1505184336,1505184338,1505184339,1505184341,1505184344,1505184345,1505184347,1505184350,1505184351,1505184352,1505184354,1505184355,1505184356,1505184357,1505184359,1505184360,1505184361,1505184362,1505184363,1505184365,1505184366,1505184369,1505184376,1505184378,1505184380,1505184382,150540591,150540626,150540627,150540629,150540745,150541420,150541463,150541475,1537861047,1555729943,1555729951,1555729961,1555729967,1555729975,1555729980,1555729985,1572572843,1572572873,1572572891,158849456,1689543016,1689543018,1689543023,1689543025,1689543046,1689543052,1689543057,171946,1759501456,1759501461,1759501463,1759501468,1759501507,1759501511,1759501517,1759501519,1759501542,1759501646,1759501673,1760085654,1760085655,1760085659,1760085662,1760085663,1760085665,1760085666,1760085667,1760085668,1760085669,1760085670,1760085673,1760085674,1760085675,1760085677,1760085679,1760085686,1760085688,1760085689,1760085691,1760085693,1760085694,1760085695,1760085696,1760085698,1760085699,1760085700,1760085702,1760085703,1760085704,1760085718,1760085724,1760085725,1760085727,1760085734,1854738316,1900998825,1900998827,1915012227,1915012228,1915012230,1950481102,1950481105,1950481109,1950481116,1950481121,1950481125,1950481127,1950481160,1950481162,1950481166,1957490892,1957490893,1957490895,1957490897,1957490899,1963430764,1963430766,1963430768,1963430773,1963430774,1963430775,1973690386,1973690392,1973690393,1981925766,1981925767,1981925778,1981925784,1985455563,1998443942,1998443943,1998443945,2005635012,2005635061,2005635095,2005647261,2005647264,2005647280,2053142650,2053142713,20953243,20953244,21527321,21627165,21627170,21627177,21627182,21627184,21627185,21627284,21627287,21627306,2177327434,2178581742,2178581799,2298649702,2310055801,2351032610,2351032617,2351032620,2377018002,2377614879,2377614880,2377614881,2377614882,2377614923,2377614924,2377614925,2377614927,2383701839,2383701840,2383701841,2383701843,2383701844,2383701845,2383701846,2383701847,2383701848,2383701849,2466689588,2466698252,249290608,2506473177,2506473199,2525967100,2533399076,2533399077,2533399078,2533399079,2533399080,2533399083,2533399085,2533411707,2533411712,2533411724,2533411732,254504442,255289006,255289007,255289590,255522956,25552334,25552336,25552338,25552359,25552361,25552365,25552371,25552373,25552375,25552377,25552379,25552383,25552384,25552388,25552390,25552392,25552394,25552396,25552412,25552414,25552416,25552418,25552421,25552423,25552425,25552446,25552447,25552448,25552449,25552450,256525373,256525374,256525381,256525425,256672517,25901851,25901897,25901898,25901914,25901917,25901919,25901921,25901948,25901950,25901951,25901958,25902055,25902056,25902058,25902059,25902077,25902124,25902152,25902154,25902196,25902199,25902207,25902210,25902231,25902233,25902235,25902243,25902327,25902329,25902430,25902431,25902432,25902434,25902439,25902441,25902447,25902450,25902452,25902455,25902456,25902461,25902468,25902469,25902471,25902479,25902482,25902485,25902490,25902491,25902560,25902584,25902666,25902673,25902674,25902679,25902680,25902693,25902700,25903271,25903281,25903282,25903287,25903288,25903289,25903290,25903291,25903292,25903296,25903298,25903302,2615463410,2620304856,2620304879,26513047,26513061,26513067,26513072,26513085,26513097,26513105,26513111,26513117,26513124,26513132,26513137,26513145,26513155,265700819,265700885,26595709,26595718,26595720,26595721,26595722,26595723,26595724,267041344,2675978630,2675978643,2675978659,2675978665,2675978676,2675978701,2675978704,267635978,26783926,26783936,26783940,26783942,26783945,26783970,26784001,26784011,26784043,26784064,26784070,26784072,26784080,26784081,26784091,26784094,26784112,26784118,26784147,26784166,2679640383,2679640385,2679640387,2679640389,2679640393,2679640394,2681475128,2688019415,2688019416,2688019420,2688019426,2688019428,2693214178,2697225526,2700622628,2702178795,2702178799,27509096,27509097,27509098,27509099,27509100,27509101,27509102,27509103,27509104,27509105,27512792,27512793,27512808,27512858,27512859,27512860,27512870,27512872,2757612347,2800120685,28096482,28096483,28096484,28096485,28096486,28096488,28096489,28096490,28096491,28096492,28096493,28096494,28096599,28096602,28096606,28096607,28096612,28096615,28096619,28096620,28096621,28096622,28096708,28096709,28096710,28096711,28096713,28096714,28096715,28096716,28096717,28096718,28096719,28096821,28096822,28096828,28096832,28096835,28096837,28096838,28096839,28096841,28096844,28096856,28096857,28096858,28096859,28096860,28096862,28096866,28096868,28096875,28096877,28096881,28096888,28096889,28096905,28096922,28097220,28097221,28097222,28097223,28097224,28097226,28097323,28097324,2815876158,2827804125,2849943990,2937808207,2937808257,2937808258,2937808259,29480652,29481078,29484166,29484167,29484169,29484171,29484172,29491599,29491601,29494009,29513466,29596137,29596138,29598788,29739490,29739491,29739493,29739615,29739616,29739617,29739619,29739621,29741509,29741510,29741511,29741513,29741514,29741515,29741516,29802991,29802998,29802999,29803001,300751449,3017747114,3123582318,3123582328,3123584897,3127903722,3127903724,315280741,319711753,319711767,319711768,319711771,319711772,319711777,319711778,319946604,3212228440,3216764228,3235382373,3235382374,3235382375,3235382376,3260603582,3268713820,3268713821,3268713822,3268713823,3268713824,3268713825,3268713826,3268713827,3268713828,3268713829,3268713830,3268713831,3268713832,3268713833,3268713834,3268713836,3268713837,3268713838,3268713840,3268713841,3268713843,3268713844,3268713845,3268713846,3269763158,327462530,327462536,327462540,327464561,327471520,327471530,327471537,327471543,327471555,3274732569,327474219,327474247,327482551,327482568,3274917083,3274917084,3274917085,327492837,327492865,327492878,327523337,3280496563,329991000,329991170,329991195,329991283,329991486,329991544,3323813669,3323948849,335369298,335369302,335369310,335369353,335369361,335369374,335369379,335369386,335369417,3418035839,3418035846,3418222088,341829485,341829506,341829519,3419296693,3420144191,3420150212,3423475689,3423475995,3423479080,3428359197,3428425012,3428425014,3428425018,3428425020,3437173804,3437173805,3437173806,3437173809,3437173811,3437173828,3437173841,3437178878,3437178879,3437178880,3437178881,343825354,345255555,345537803,345538475,3457901993,3457901996,3457902004,3484776614,3484776615,3484776616,3484776617,3484776628,3484776633,3484776635,3484776639,3484776640,3484776641,3489014045,3489014053,3489739757,3489739896,3489754095,355854255,355854256,355856262,355856263,3567546255,3608695887,3608699035,3627050622,3627050623,3627050624,3627050628,3637328665,3637328669,365886564,3676441199,3697043154,3697043156,369846113,3721623862,3721623863,3721623864,3771911594,3786948846,389139048,389139057,3963997393,3963997407,3963997415,3964030753,3964030754,4018314904,4109163310,4140937593,4153142691,4154368889,4172945200,4184539389,4184539390,4184539391,4184539393,4184539396,4184539400,4202082102,4203409887,4203409888,4203458319,4206086994,4244157681,4264320243,4269562177,4270791877,4278183403,4278183406,4278202676,4278202677,4278255204,4278255206,4280372662,4280372663,4307191016,4316800033,4316800034,4331539705,4340469991,4349725681,4349802667,4349802671,4349802673,4349802678,4349802684,4349802686,4349802794,4349802795,4456617454,4456617457,4470512290,4487831489,4575762320,4575762333,4575762339,4575762343,4575801317,4575801319,4575801321,4575801327,4575801329,4575801336,4575801337,4576234312,4576234358,4576234359,4576234370,4576234377,4576234821,4576234822,4576234823,4576234824,4576234828,4576291395,4595952174,4603975784,546982323,546982330,546982340,546982342,546982343,552763098,554167206,554167210,554167331,563326693,566118164,566118165,581870023,60015591,60015592,60015718,60015981,60134599,60134600,60134601,60134602,617741172,618176246,63640175,63640718,655410404,674449753,674449754,674449756,755797642,755797646,781293011,907812519,914974917,929335609,929335624,929335626,929335629,942080445,942080448,942080449,942080459,942080469,942080477,991793797,991794076,991794091,991794276,991794434,991794482,991794596,991794642,996183460,996183497,996183646,996183696,996183789,996183822,996183940,996184012,996184037,996184054,996184064,996184076,996184088,996184096
100890239,,11341864#3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100890241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462173077#0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102494324#0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100890242,,,,32840924,,,,,14486405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100890243,,,,,32840925#0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100890244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14567301#0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32840925#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100890246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293478805#0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293478806#0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100890249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301549845#2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100891147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428829747#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417988262#2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
